2026-04-05 03:29:44.214 +07:00 [INF] HTTP GET /images/tours/kr4.jpg responded 404 in 2.4838 ms
2026-04-05 03:29:44.217 +07:00 [INF] HTTP GET /images/tours/kr5.jpg responded 404 in 1.5124 ms
2026-04-05 03:29:44.220 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 1.4549 ms
2026-04-05 03:29:44.239 +07:00 [INF] HTTP GET /images/tours/sg2.jpg responded 404 in 1.4922 ms
2026-04-05 03:29:44.242 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 6.0047 ms
2026-04-05 03:29:44.254 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 3.8354 ms
2026-04-05 03:29:44.263 +07:00 [INF] HTTP GET /images/tours/sg4.jpg responded 404 in 1.6080 ms
2026-04-05 03:29:44.269 +07:00 [INF] HTTP GET /images/tours/sg5.jpg responded 404 in 2.6257 ms
2026-04-05 03:29:44.281 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 5.1534 ms
2026-04-05 03:29:44.293 +07:00 [INF] HTTP GET /images/tours/fr2.jpg responded 404 in 3.2678 ms
2026-04-05 03:29:44.303 +07:00 [INF] HTTP GET /images/tours/fr3.jpg responded 404 in 2.1541 ms
2026-04-05 03:29:44.314 +07:00 [INF] HTTP GET /images/tours/fr4.jpg responded 404 in 4.1112 ms
2026-04-05 03:29:44.323 +07:00 [INF] HTTP GET /images/tours/pq1.jpg responded 304 in 2.5338 ms
2026-04-05 03:29:44.331 +07:00 [INF] HTTP GET /images/tours/dn1.jpg responded 304 in 2.3761 ms
2026-04-05 03:29:44.344 +07:00 [INF] HTTP GET /images/tours/dl1.jpg responded 304 in 3.2548 ms
2026-04-05 03:29:44.351 +07:00 [INF] HTTP GET /images/tours/sp1.jpg responded 304 in 2.0751 ms
2026-04-05 03:29:44.357 +07:00 [INF] HTTP GET /images/tours/qn1.jpg responded 304 in 3.2851 ms
2026-04-05 03:29:44.365 +07:00 [INF] HTTP GET /images/tours/nb1.jpg responded 304 in 2.2045 ms
2026-04-05 03:29:44.373 +07:00 [INF] HTTP GET /images/tours/nt1.jpg responded 304 in 2.6005 ms
2026-04-05 03:29:44.380 +07:00 [INF] HTTP GET /images/tours/fr5.jpg responded 404 in 1.5563 ms
2026-04-05 03:29:44.388 +07:00 [INF] HTTP GET /images/tours/pq2.jpg responded 404 in 2.6150 ms
2026-04-05 03:29:44.396 +07:00 [INF] HTTP GET /images/tours/pq3.jpg responded 404 in 1.6212 ms
2026-04-05 03:29:44.406 +07:00 [INF] HTTP GET /images/tours/pq4.jpg responded 404 in 4.4988 ms
2026-04-05 03:29:44.412 +07:00 [INF] HTTP GET /images/tours/pq5.jpg responded 404 in 1.6971 ms
2026-04-05 03:29:44.420 +07:00 [INF] HTTP GET /images/tours/dn2.jpg responded 404 in 2.8678 ms
2026-04-05 03:29:44.426 +07:00 [INF] HTTP GET /images/tours/dn3.jpg responded 404 in 2.2119 ms
2026-04-05 03:29:44.467 +07:00 [INF] HTTP GET /images/tours/dl4.jpg responded 404 in 2.3054 ms
2026-04-05 03:29:44.442 +07:00 [INF] HTTP GET /images/tours/dn5.jpg responded 404 in 1.8731 ms
2026-04-05 03:29:44.489 +07:00 [INF] HTTP GET /images/tours/sp2.jpg responded 404 in 4.4068 ms
2026-04-05 03:29:44.457 +07:00 [INF] HTTP GET /images/tours/dl3.jpg responded 404 in 2.0155 ms
2026-04-05 03:29:44.434 +07:00 [INF] HTTP GET /images/tours/dn4.jpg responded 404 in 2.2114 ms
2026-04-05 03:29:44.475 +07:00 [INF] HTTP GET /images/tours/dl5.jpg responded 404 in 1.5423 ms
2026-04-05 03:29:44.451 +07:00 [INF] HTTP GET /images/tours/dl2.jpg responded 404 in 3.8283 ms
2026-04-05 03:29:44.495 +07:00 [INF] HTTP GET /images/tours/sp3.jpg responded 404 in 1.4338 ms
2026-04-05 03:29:44.504 +07:00 [INF] HTTP GET /images/tours/sp4.jpg responded 404 in 4.1528 ms
2026-04-05 03:29:44.515 +07:00 [INF] HTTP GET /images/tours/sp5.jpg responded 404 in 3.1455 ms
2026-04-05 03:29:44.526 +07:00 [INF] HTTP GET /images/tours/qn2.jpg responded 404 in 1.9113 ms
2026-04-05 03:29:44.534 +07:00 [INF] HTTP GET /images/tours/qn3.jpg responded 404 in 3.8476 ms
2026-04-05 03:29:44.547 +07:00 [INF] HTTP GET /images/tours/qn4.jpg responded 404 in 3.9644 ms
2026-04-05 03:29:44.565 +07:00 [INF] HTTP GET /images/tours/qn5.jpg responded 404 in 5.5864 ms
2026-04-05 03:29:44.573 +07:00 [INF] HTTP GET /images/tours/nb2.jpg responded 404 in 1.4292 ms
2026-04-05 03:29:44.583 +07:00 [INF] HTTP GET /images/tours/nb3.jpg responded 404 in 2.7912 ms
2026-04-05 03:29:44.599 +07:00 [INF] HTTP GET /images/tours/nb4.jpg responded 404 in 5.0582 ms
2026-04-05 03:29:44.617 +07:00 [INF] HTTP GET /images/tours/nb5.jpg responded 404 in 1.9946 ms
2026-04-05 03:29:44.629 +07:00 [INF] HTTP GET /images/tours/hue1.jpg responded 404 in 6.1278 ms
2026-04-05 03:29:44.651 +07:00 [INF] HTTP GET /images/tours/hue2.jpg responded 404 in 1.6534 ms
2026-04-05 03:29:44.661 +07:00 [INF] HTTP GET /images/tours/hue3.jpg responded 404 in 2.6632 ms
2026-04-05 03:29:44.669 +07:00 [INF] HTTP GET /images/tours/hue4.jpg responded 404 in 2.7926 ms
2026-04-05 03:29:44.674 +07:00 [INF] HTTP GET /images/tours/hue5.jpg responded 404 in 1.4834 ms
2026-04-05 03:29:44.686 +07:00 [INF] HTTP GET /images/tours/ha1.jpg responded 404 in 6.8702 ms
2026-04-05 03:29:44.693 +07:00 [INF] HTTP GET /images/tours/ha2.jpg responded 404 in 3.4313 ms
2026-04-05 03:29:44.728 +07:00 [INF] HTTP GET /images/tours/ha3.jpg responded 404 in 18.1600 ms
2026-04-05 03:29:44.749 +07:00 [INF] HTTP GET /images/tours/ha4.jpg responded 404 in 21.1514 ms
2026-04-05 03:29:44.793 +07:00 [INF] HTTP GET /images/tours/ha5.jpg responded 404 in 22.4076 ms
2026-04-05 03:29:45.670 +07:00 [INF] HTTP GET /images/tours/mn1.jpg responded 304 in 6.6563 ms
2026-04-05 03:29:45.812 +07:00 [INF] HTTP GET /images/tours/nt2.jpg responded 404 in 2.5677 ms
2026-04-05 03:29:45.831 +07:00 [INF] HTTP GET /images/tours/nt3.jpg responded 404 in 9.9582 ms
2026-04-05 03:29:45.834 +07:00 [INF] HTTP GET /images/tours/nt4.jpg responded 404 in 1.7715 ms
2026-04-05 03:29:45.856 +07:00 [INF] HTTP GET /images/tours/nt5.jpg responded 404 in 5.0362 ms
2026-04-05 03:29:45.862 +07:00 [INF] HTTP GET /images/tours/mn2.jpg responded 404 in 1.4827 ms
2026-04-05 03:29:45.877 +07:00 [INF] HTTP GET /images/tours/mn3.jpg responded 404 in 10.7286 ms
2026-04-05 03:29:45.892 +07:00 [INF] HTTP GET /images/tours/mn4.jpg responded 404 in 4.9184 ms
2026-04-05 03:29:45.906 +07:00 [INF] HTTP GET /images/tours/mn5.jpg responded 404 in 2.0267 ms
2026-04-05 03:29:45.920 +07:00 [INF] HTTP GET /images/tours/hcm1.jpg responded 404 in 1.6659 ms
2026-04-05 03:29:45.926 +07:00 [INF] HTTP GET /images/tours/hcm2.jpg responded 404 in 1.6404 ms
2026-04-05 03:29:45.933 +07:00 [INF] HTTP GET /images/tours/hcm3.jpg responded 404 in 1.9999 ms
2026-04-05 03:29:45.941 +07:00 [INF] HTTP GET /images/tours/hcm4.jpg responded 404 in 1.5855 ms
2026-04-05 03:29:45.956 +07:00 [INF] HTTP GET /images/tours/hcm5.jpg responded 404 in 4.4549 ms
2026-04-05 03:29:45.970 +07:00 [INF] HTTP GET /images/tours/vt1.jpg responded 404 in 4.6552 ms
2026-04-05 03:29:46.008 +07:00 [INF] HTTP GET /images/tours/vt2.jpg responded 404 in 8.3552 ms
2026-04-05 03:29:46.231 +07:00 [INF] HTTP GET /images/tours/vt3.jpg responded 404 in 1.6328 ms
2026-04-05 03:29:46.253 +07:00 [INF] HTTP GET /images/tours/vt4.jpg responded 404 in 14.1143 ms
2026-04-05 03:29:46.254 +07:00 [INF] HTTP GET /images/tours/vt5.jpg responded 404 in 1.1517 ms
2026-04-05 03:29:46.274 +07:00 [INF] HTTP GET /images/tours/ct1.jpg responded 404 in 1.4466 ms
2026-04-05 03:29:46.284 +07:00 [INF] HTTP GET /images/tours/ct2.jpg responded 404 in 2.4116 ms
2026-04-05 03:29:46.301 +07:00 [INF] HTTP GET /images/tours/ct3.jpg responded 404 in 1.5259 ms
2026-04-05 03:29:46.324 +07:00 [INF] HTTP GET /images/tours/ct4.jpg responded 404 in 1.6946 ms
2026-04-05 03:29:46.325 +07:00 [INF] HTTP GET /images/tours/ct5.jpg responded 404 in 2.0189 ms
2026-04-05 03:29:46.357 +07:00 [INF] HTTP GET /images/tours/ag1.jpg responded 404 in 1.8894 ms
2026-04-05 03:29:46.456 +07:00 [INF] HTTP GET /images/tours/ag2.jpg responded 404 in 10.8887 ms
2026-04-05 03:29:46.466 +07:00 [INF] HTTP GET /images/tours/ag3.jpg responded 404 in 13.6389 ms
2026-04-05 03:29:46.570 +07:00 [INF] HTTP GET /images/tours/ag4.jpg responded 404 in 1.5429 ms
2026-04-05 03:29:46.586 +07:00 [INF] HTTP GET /images/tours/ag5.jpg responded 404 in 1.5777 ms
2026-04-05 03:29:46.609 +07:00 [INF] HTTP GET /images/tours/ht1.jpg responded 404 in 2.8106 ms
2026-04-05 03:29:46.611 +07:00 [INF] HTTP GET /images/tours/ht2.jpg responded 404 in 1.5486 ms
2026-04-05 03:29:46.639 +07:00 [INF] HTTP GET /images/tours/ht3.jpg responded 404 in 2.9835 ms
2026-04-05 03:29:46.654 +07:00 [INF] HTTP GET /images/tours/ht4.jpg responded 404 in 6.2387 ms
2026-04-05 03:29:46.660 +07:00 [INF] HTTP GET /images/tours/ht5.jpg responded 404 in 1.6148 ms
2026-04-05 03:29:47.262 +07:00 [INF] HTTP GET /favicon.ico responded 200 in 17.8062 ms
2026-04-05 03:30:26.313 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 1312.0075 ms
2026-04-05 03:30:26.318 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 1969.4840 ms
2026-04-05 03:30:26.368 +07:00 [INF] HTTP GET /css/site.css responded 200 in 14.5791 ms
2026-04-05 03:30:26.441 +07:00 [INF] HTTP GET /js/site.js responded 200 in 4.9691 ms
2026-04-05 03:30:26.488 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 17.9324 ms
2026-04-05 03:30:26.501 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 22.3435 ms
2026-04-05 03:30:26.661 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 3.8900 ms
2026-04-05 03:30:35.326 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 223.1468 ms
2026-04-05 03:30:35.583 +07:00 [INF] HTTP GET /css/site.css responded 200 in 127.1660 ms
2026-04-05 03:30:35.735 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 152.0004 ms
2026-04-05 03:30:35.765 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 43.4659 ms
2026-04-05 03:30:35.834 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 445.4657 ms
2026-04-05 03:30:35.847 +07:00 [INF] HTTP GET /js/site.js responded 200 in 121.8279 ms
2026-04-05 03:30:37.354 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 152.9027 ms
2026-04-05 03:30:37.384 +07:00 [INF] HTTP GET /css/site.css responded 200 in 3.2012 ms
2026-04-05 03:30:37.414 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 28.3705 ms
2026-04-05 03:30:37.415 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 34.4903 ms
2026-04-05 03:30:37.429 +07:00 [INF] HTTP GET /js/site.js responded 200 in 16.1142 ms
2026-04-05 03:30:37.430 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 35.6569 ms
2026-04-05 03:30:41.232 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 10.8920 ms
2026-04-05 03:30:41.258 +07:00 [INF] HTTP GET /css/site.css responded 200 in 7.2979 ms
2026-04-05 03:30:41.263 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 11.4924 ms
2026-04-05 03:30:41.264 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 13.4700 ms
2026-04-05 03:30:41.266 +07:00 [INF] HTTP GET /js/site.js responded 200 in 7.3336 ms
2026-04-05 03:30:41.266 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 10.0380 ms
2026-04-05 03:30:43.351 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 263.8962 ms
2026-04-05 03:30:43.378 +07:00 [INF] HTTP GET /js/site.js responded 200 in 2.0278 ms
2026-04-05 03:30:43.378 +07:00 [INF] HTTP GET /css/site.css responded 200 in 8.6558 ms
2026-04-05 03:30:43.382 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 9.1577 ms
2026-04-05 03:30:43.383 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 14.5923 ms
2026-04-05 03:30:43.384 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 9.9636 ms
2026-04-05 03:30:43.893 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 12.4577 ms
2026-04-05 03:30:43.921 +07:00 [INF] HTTP GET /css/site.css responded 200 in 7.5676 ms
2026-04-05 03:30:43.925 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 13.1107 ms
2026-04-05 03:30:43.926 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 5.2439 ms
2026-04-05 03:30:43.928 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 9.0837 ms
2026-04-05 03:30:43.929 +07:00 [INF] HTTP GET /js/site.js responded 200 in 7.0240 ms
2026-04-05 03:30:53.705 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 113.6364 ms
2026-04-05 03:30:53.738 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 6.5337 ms
2026-04-05 03:30:53.763 +07:00 [INF] HTTP GET /css/site.css responded 200 in 8.9846 ms
2026-04-05 03:30:53.764 +07:00 [INF] HTTP GET /js/site.js responded 200 in 4.1589 ms
2026-04-05 03:30:53.770 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 16.8076 ms
2026-04-05 03:30:53.770 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 14.4730 ms
2026-04-05 03:30:53.771 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 8.6156 ms
2026-04-05 03:30:55.306 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 9.4980 ms
2026-04-05 03:30:55.331 +07:00 [INF] HTTP GET /css/site.css responded 200 in 5.7738 ms
2026-04-05 03:30:55.334 +07:00 [INF] HTTP GET /js/site.js responded 200 in 5.5185 ms
2026-04-05 03:30:55.335 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 4.2391 ms
2026-04-05 03:30:55.335 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 2.8905 ms
2026-04-05 03:30:55.336 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 9.0757 ms
2026-04-05 03:30:56.446 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 23.3999 ms
2026-04-05 03:30:56.494 +07:00 [INF] HTTP GET /css/site.css responded 200 in 20.3513 ms
2026-04-05 03:30:56.496 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 4.3279 ms
2026-04-05 03:30:56.501 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 11.0568 ms
2026-04-05 03:30:56.501 +07:00 [INF] HTTP GET /js/site.js responded 200 in 7.5500 ms
2026-04-05 03:30:56.502 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 32.4388 ms
2026-04-05 03:30:58.150 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 8.0712 ms
2026-04-05 03:30:58.174 +07:00 [INF] HTTP GET /css/site.css responded 200 in 3.4368 ms
2026-04-05 03:30:58.175 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 6.7661 ms
2026-04-05 03:30:58.176 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 3.3937 ms
2026-04-05 03:30:58.177 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 2.9345 ms
2026-04-05 03:30:58.177 +07:00 [INF] HTTP GET /js/site.js responded 200 in 2.7051 ms
2026-04-05 03:30:58.856 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 49.0617 ms
2026-04-05 03:30:58.881 +07:00 [INF] HTTP GET /css/site.css responded 200 in 8.7193 ms
2026-04-05 03:30:58.885 +07:00 [INF] HTTP GET /js/site.js responded 200 in 1.9875 ms
2026-04-05 03:30:58.885 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 13.8317 ms
2026-04-05 03:30:58.885 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 9.9731 ms
2026-04-05 03:30:58.886 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 13.0697 ms
2026-04-05 03:31:00.123 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 150.2883 ms
2026-04-05 03:31:00.300 +07:00 [INF] HTTP GET /js/site.js responded 200 in 1.7974 ms
2026-04-05 03:31:00.341 +07:00 [INF] HTTP GET /css/site.css responded 200 in 107.8714 ms
2026-04-05 03:31:00.394 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 182.8846 ms
2026-04-05 03:31:00.448 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 150.2159 ms
2026-04-05 03:31:00.452 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 167.6418 ms
2026-04-05 03:31:02.368 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 363.3930 ms
2026-04-05 03:31:02.433 +07:00 [INF] HTTP GET /css/site.css responded 200 in 15.5490 ms
2026-04-05 03:31:02.438 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 20.9979 ms
2026-04-05 03:31:02.443 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 14.6151 ms
2026-04-05 03:31:02.455 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 25.2737 ms
2026-04-05 03:31:02.459 +07:00 [INF] HTTP GET /js/site.js responded 200 in 11.4172 ms
2026-04-05 03:31:05.323 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 0.6255 ms
2026-04-05 03:31:05.325 +07:00 [INF] HTTP GET /images/tours/tl2.jpg responded 404 in 0.4552 ms
2026-04-05 03:31:05.327 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 0.4593 ms
2026-04-05 03:31:05.327 +07:00 [INF] HTTP GET /css/site.css responded 200 in 34.8620 ms
2026-04-05 03:31:05.329 +07:00 [INF] HTTP GET /Admin/Tour responded 200 in 395.3715 ms
2026-04-05 03:31:05.352 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 66.4184 ms
2026-04-05 03:31:05.542 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 11.0265 ms
2026-04-05 03:31:05.644 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 21.1281 ms
2026-04-05 03:31:05.690 +07:00 [INF] HTTP GET /images/tours/jp2.jpg responded 404 in 1.0482 ms
2026-04-05 03:31:05.696 +07:00 [INF] HTTP GET /images/tours/tl5.jpg responded 404 in 0.5505 ms
2026-04-05 03:31:05.706 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 0.5618 ms
2026-04-05 03:31:05.708 +07:00 [INF] HTTP GET /images/tours/tl4.jpg responded 404 in 0.4337 ms
2026-04-05 03:31:05.721 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 0.5962 ms
2026-04-05 03:31:05.727 +07:00 [INF] HTTP GET /js/site.js responded 200 in 2.1002 ms
2026-04-05 03:31:05.739 +07:00 [INF] HTTP GET /images/tours/jp5.jpg responded 404 in 0.5285 ms
2026-04-05 03:31:05.745 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 0.7270 ms
2026-04-05 03:31:05.762 +07:00 [INF] HTTP GET /images/tours/kr2.jpg responded 404 in 0.6574 ms
2026-04-05 03:31:05.771 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 0.5595 ms
2026-04-05 03:31:05.788 +07:00 [INF] HTTP GET /images/tours/kr4.jpg responded 404 in 0.8156 ms
2026-04-05 03:31:05.788 +07:00 [INF] HTTP GET /images/tours/jp4.jpg responded 404 in 1.6275 ms
2026-04-05 03:31:05.801 +07:00 [INF] HTTP GET /images/tours/kr5.jpg responded 404 in 0.6991 ms
2026-04-05 03:31:05.805 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 0.6697 ms
2026-04-05 03:31:05.813 +07:00 [INF] HTTP GET /images/tours/sg2.jpg responded 404 in 0.6609 ms
2026-04-05 03:31:05.819 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 0.5638 ms
2026-04-05 03:31:05.826 +07:00 [INF] HTTP GET /images/tours/sg4.jpg responded 404 in 0.6805 ms
2026-04-05 03:31:05.834 +07:00 [INF] HTTP GET /images/tours/sg5.jpg responded 404 in 0.8208 ms
2026-04-05 03:31:05.840 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 0.6271 ms
2026-04-05 03:31:05.850 +07:00 [INF] HTTP GET /images/tours/fr2.jpg responded 404 in 0.8756 ms
2026-04-05 03:31:05.854 +07:00 [INF] HTTP GET /images/tours/fr3.jpg responded 404 in 0.8987 ms
2026-04-05 03:31:05.860 +07:00 [INF] HTTP GET /images/tours/fr4.jpg responded 404 in 0.5374 ms
2026-04-05 03:31:05.866 +07:00 [INF] HTTP GET /images/tours/fr5.jpg responded 404 in 0.7992 ms
2026-04-05 03:31:05.875 +07:00 [INF] HTTP GET /images/tours/pq1.jpg responded 304 in 1.7640 ms
2026-04-05 03:31:05.880 +07:00 [INF] HTTP GET /images/tours/pq2.jpg responded 404 in 0.5663 ms
2026-04-05 03:31:05.890 +07:00 [INF] HTTP GET /images/tours/pq3.jpg responded 404 in 0.6537 ms
2026-04-05 03:31:05.904 +07:00 [INF] HTTP GET /images/tours/pq4.jpg responded 404 in 0.7758 ms
2026-04-05 03:31:05.914 +07:00 [INF] HTTP GET /images/tours/pq5.jpg responded 404 in 0.5637 ms
2026-04-05 03:31:05.925 +07:00 [INF] HTTP GET /images/tours/dn1.jpg responded 304 in 0.8466 ms
2026-04-05 03:31:05.930 +07:00 [INF] HTTP GET /images/tours/dn2.jpg responded 404 in 0.5231 ms
2026-04-05 03:31:05.936 +07:00 [INF] HTTP GET /images/tours/dn3.jpg responded 404 in 0.5130 ms
2026-04-05 03:31:05.942 +07:00 [INF] HTTP GET /images/tours/dn4.jpg responded 404 in 0.8553 ms
2026-04-05 03:31:05.949 +07:00 [INF] HTTP GET /images/tours/dn5.jpg responded 404 in 0.6630 ms
2026-04-05 03:31:05.955 +07:00 [INF] HTTP GET /images/tours/dl1.jpg responded 304 in 0.8205 ms
2026-04-05 03:31:05.960 +07:00 [INF] HTTP GET /images/tours/dl2.jpg responded 404 in 0.5232 ms
2026-04-05 03:31:05.963 +07:00 [INF] HTTP GET /images/tours/dl3.jpg responded 404 in 0.4359 ms
2026-04-05 03:31:05.968 +07:00 [INF] HTTP GET /images/tours/dl4.jpg responded 404 in 0.7128 ms
2026-04-05 03:31:05.973 +07:00 [INF] HTTP GET /images/tours/dl5.jpg responded 404 in 0.5046 ms
2026-04-05 03:31:05.982 +07:00 [INF] HTTP GET /images/tours/sp1.jpg responded 304 in 1.5650 ms
2026-04-05 03:31:05.989 +07:00 [INF] HTTP GET /images/tours/sp2.jpg responded 404 in 0.5713 ms
2026-04-05 03:31:05.993 +07:00 [INF] HTTP GET /images/tours/sp3.jpg responded 404 in 0.6193 ms
2026-04-05 03:31:06.000 +07:00 [INF] HTTP GET /images/tours/sp4.jpg responded 404 in 0.5708 ms
2026-04-05 03:31:06.017 +07:00 [INF] HTTP GET /images/tours/sp5.jpg responded 404 in 3.0750 ms
2026-04-05 03:31:06.033 +07:00 [INF] HTTP GET /images/tours/qn1.jpg responded 304 in 1.0988 ms
2026-04-05 03:31:06.039 +07:00 [INF] HTTP GET /images/tours/qn2.jpg responded 404 in 0.5426 ms
2026-04-05 03:31:06.047 +07:00 [INF] HTTP GET /images/tours/qn3.jpg responded 404 in 2.3738 ms
2026-04-05 03:31:06.062 +07:00 [INF] HTTP GET /Admin/Order responded 200 in 10.3555 ms
2026-04-05 03:31:06.067 +07:00 [INF] HTTP GET /images/tours/qn4.jpg responded 404 in 0.6840 ms
2026-04-05 03:31:06.072 +07:00 [INF] HTTP GET /images/tours/qn5.jpg responded 404 in 1.2894 ms
2026-04-05 03:31:06.076 +07:00 [INF] HTTP GET /images/tours/nb1.jpg responded 304 in 0.7873 ms
2026-04-05 03:31:06.083 +07:00 [INF] HTTP GET /images/tours/nt1.jpg responded 304 in 0.6715 ms
